suite,configuration,method,window,workload_replay_id,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,mip_gap,decomposition_iterations,active_scenario_count,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,actual_grid_cost_usd,actual_operating_cost_usd,actual_carbon_kg,actual_curtailment_mwh,batch_adjustment_mwh,workload_envelope_violation_mwh,grid_limit_violation_mw,ramp_violation_mw,workload_violation,grid_limit_violation,ramp_violation
main,saa_n20,saa,2025-01-01,70,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15967.505307972253,16141.84688649146,201945.42776382554,0.0,54.74877889597219,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,71,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15661.176495377978,15835.518073897185,182023.27376889467,0.008352711610149222,57.066282680757084,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,72,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15329.455706258084,15503.79728477729,181502.41336455254,0.0,58.391906619678764,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,73,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15437.280518441528,15611.622096960735,184157.3262370231,0.02226089584332297,48.36082843527113,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,74,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15222.088779708261,15396.430358227468,172661.2991668948,0.0,52.82350534713905,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,75,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15659.205840344262,15833.547418863469,191032.56442016293,0.17896047596245424,50.36487075629291,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,76,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15925.921189651335,16100.262768170542,210811.06692040316,0.0,51.15752540933045,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,77,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15293.329510172072,15467.671088691279,173012.74395045533,0.0,46.10516499240981,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,78,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15290.821326800493,15465.1629053197,178139.4533189809,0.0,49.46469168087479,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,79,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,16275.285453198843,16449.62703171805,199946.33142115007,0.13473976461744086,48.11757973114891,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,80,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,16054.242888783036,16228.584467302242,201182.576424001,0.0,49.159475624489474,0.0,0.0,0.0,False,False,False
