suite,configuration,method,window,workload_replay_id,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,mip_gap,decomposition_iterations,active_scenario_count,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,actual_grid_cost_usd,actual_operating_cost_usd,actual_carbon_kg,actual_curtailment_mwh,batch_adjustment_mwh,workload_envelope_violation_mwh,grid_limit_violation_mw,ramp_violation_mw,workload_violation,grid_limit_violation,ramp_violation
main,deterministic,deterministic,2025-07-01,84,True,True,0,,,0.7,20.0,optimal,1.8088097999989259,1.8088109999989683,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,15871.39934813123,16166.670297313154,163762.26962832283,0.02043733832630465,57.38456274782338,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,85,True,True,0,,,0.7,20.0,optimal,1.8088097999989259,1.8088109999989683,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16437.16314039053,16732.434089572456,167170.92783382226,0.44714347706378177,68.0793419629469,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,86,True,True,0,,,0.7,20.0,optimal,1.8088097999989259,1.8088109999989683,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16245.758371176189,16541.029320358113,180542.30112278496,0.3925594928751394,51.104338107812694,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,87,True,True,0,,,0.7,20.0,optimal,1.8088097999989259,1.8088109999989683,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,15971.374084136654,16266.645033318578,168524.56691789275,1.0565461467687915,56.87707764672515,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,88,True,True,0,,,0.7,20.0,optimal,1.8088097999989259,1.8088109999989683,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,15907.70759715765,16202.978546339575,170026.05997967994,0.6775434558976183,66.81339605775985,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,89,True,True,0,,,0.7,20.0,optimal,1.8088097999989259,1.8088109999989683,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,15895.220197448156,16190.49114663008,164101.34464966194,0.5617907486655727,56.130890294782496,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,90,True,True,0,,,0.7,20.0,optimal,1.8088097999989259,1.8088109999989683,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16439.12103297401,16734.391982155936,175845.1618280756,0.11750579381865478,63.77959301598963,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,91,True,True,0,,,0.7,20.0,optimal,1.8088097999989259,1.8088109999989683,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16631.98246841184,16927.253417593765,176126.13973193214,0.3173748578339169,56.0957180312728,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,92,True,True,0,,,0.7,20.0,optimal,1.8088097999989259,1.8088109999989683,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16580.271248695386,16875.542197877312,179591.74870423842,0.1091425101919348,47.160415374641,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,93,True,True,0,,,0.7,20.0,optimal,1.8088097999989259,1.8088109999989683,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,15668.565176083715,15963.83612526564,166047.58085871968,0.9178879950225307,58.565410933440575,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,94,True,True,0,,,0.7,20.0,optimal,1.8088097999989259,1.8088109999989683,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,15659.190591500674,15954.461540682598,150846.31294122708,0.0,50.703881833148984,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,95,True,True,0,,,0.7,20.0,optimal,1.8088097999989259,1.8088109999989683,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16078.040341516293,16373.311290698217,166312.33532676692,0.2909895320276804,60.69079347658115,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,96,True,True,0,,,0.7,20.0,optimal,1.8088097999989259,1.8088109999989683,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16057.828221592077,16353.099170774001,169327.28579849767,0.005817968734659562,54.57589352732992,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,97,True,True,0,,,0.7,20.0,optimal,1.8088097999989259,1.8088109999989683,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,16562.224234061312,16857.495183243238,175755.93129121265,0.012316930244633317,57.75349224539868,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,98,True,True,0,,,0.7,20.0,optimal,1.8088097999989259,1.8088109999989683,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,15149.432947028396,15444.70389621032,140990.73415200567,0.08521037713235882,44.97045345175454,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-07-01,99,True,True,0,,,0.7,20.0,optimal,1.8088097999989259,1.8088109999989683,0.0,0,0,15865.460962360758,295.2709491819242,16160.731911542682,15878.865904551729,16174.136853733653,162780.47478353768,0.5635157568888308,59.3109116909799,0.0,0.0,0.0,False,False,False
